time,state_real_ROLL,state_obs_ROLL,state_real_WX,state_obs_WX,state_real_VY,state_obs_VY,state_real_WZ,state_obs_WZ,state_real_VX,state_obs_VX,state_real_PHI_U,state_obs_PHI_U,output_real_ROLL,output_obs_ROLL,output_real_VX,output_obs_VX,output_real_WX,output_obs_WX,output_real_DOT_WX,output_obs_DOT_WX,output_real_WZ,output_obs_WZ,output_real_ACC_Y,output_obs_ACC_Y,phi_s
1.500000000000001,-0.6048835783888317,-0.6079847580332496,0.6358439307306792,0.6449719750591043,-0.10042232641878265,-0.08763757239850677,0.37832014239688794,0.38296263169419,4.908819696877529,4.909052664624237,-0.46891980262626237,-0.493712614649826,-0.6039253517411945,-0.6068138099384339,4.909052664624237,4.909860666643889,0.6218405799187208,0.609835932559426,14.739130117666468,3.2913861337184147,0.3863816015799643,0.37965640635297987,2.084892549265102,2.075878898075721,-0.11427214338342356
1.5100000000000011,-0.6050196195648266,-0.6082520745712722,0.6567897608298421,0.6683762010754705,-0.10451710251612495,-0.1060228619803215,0.37924596878957,0.37509379537275,4.909162775384164,4.908819696877529,-0.4669139050649673,-0.49085565890865646,-0.6048835783888317,-0.6079847580332496,4.908819696877529,4.909052664624237,0.6382350591442918,0.6449719750591043,14.353340123092936,3.4360288206777096,0.37294323611132135,0.38296263169419,2.0939935342438245,2.0911304918321147,-0.11739641566261572
1.5200000000000011,-0.6043295744794529,-0.607745287699415,0.6740382759310631,0.6902310014713171,-0.10791185546251755,-0.07902046365324274,0.38024667429105086,0.39573653290448607,4.910079381190596,4.909162775384164,-0.46483378291169863,-0.4854383231116506,-0.6050196195648266,-0.6082520745712722,4.909162775384164,4.908819696877529,0.6633270944860443,0.6683762010754705,13.956921349457573,3.578025592784477,0.3967976653467994,0.37509379537275,2.113082819238052,2.0940576333708854,-0.12230696458776447
1.5300000000000011,-0.6028141773673017,-0.606428622636663,0.6875288083888575,0.7019931255136542,-0.11059020489181666,-0.09127415682104041,0.38131610040088737,0.38291695647564133,4.91156348302384,4.910079381190596,-0.4626797646418579,-0.4827121986674345,-0.6043295744794529,-0.607745287699415,4.910079381190596,4.909162775384164,0.6763469781968765,0.6902310014713171,13.55231419775129,3.7141338864140727,0.38659998013838204,0.39573653290448607,2.125071509177561,2.13205891450186,-0.1237164239692285
1.5400000000000011,-0.6004787942808085,-0.6043641250130923,0.6972237012618911,0.7032752670065358,-0.1125401330991107,-0.11151146914727358,0.38244765762146476,0.38197477386241213,4.913605577085257,4.91156348302384,-0.46045219039990004,-0.48154299059611777,-0.6028141773673017,-0.606428622636663,4.91156348302384,4.910079381190596,0.6813200273566827,0.7019931255136542,13.142010279303033,3.8441975800011714,0.38319538953678894,0.38291695647564133,2.132525955604375,2.0983348195357334,-0.12282113441697456
1.5500000000000012,-0.5973333915918404,-0.6015800320336756,0.7031085227962663,0.7209244025969149,-0.1137540502226913,-0.1157824459384022,0.3836343888441046,0.38232841677058876,4.916192747735788,4.913605577085257,-0.4581514119456208,-0.47578986355171704,-0.6004787942808085,-0.6043641250130923,4.913605577085257,4.91156348302384,0.7081337979761199,0.7032752670065358,12.728537381782543,3.968936277477145,0.3840506057106912,0.38197477386241213,2.138497681059824,2.1369110695500875,-0.12579016848195856
1.5600000000000012,-0.5933924763076271,-0.5978102786457066,0.7051921464965489,0.7321492605702307,-0.11422883162120727,-0.12278835248712815,0.38486899111209544,0.3807769433151261,4.919308748571793,4.916192747735788,-0.45577779259860957,-0.47040699767349636,-0.5973333915918404,-0.6015800320336756,4.916192747735788,4.913605577085257,0.7142494911040537,0.7209244025969149,12.314445197951724,4.07831367239909,0.3794101470525235,0.38232841677058876,2.143451497153452,2.1469112383723723,-0.1274032809722102
1.5700000000000012,-0.5886750084812207,-0.5931816681266665,0.7035066968200226,0.7201322093923685,-0.11396582740311301,-0.10134486005186567,0.3861438673190739,0.3935544620821777,4.922934103447873,4.919308748571793,-0.45333170718087706,-0.46728592058821616,-0.5933924763076271,-0.5978102786457066,4.919308748571793,4.916192747735788,0.7055532616157814,0.7321492605702307,11.902289603799806,4.168873279444681,0.3969864043981121,0.3807769433151261,2.1553595420472753,2.153691124599243,-0.12589574753845034
1.5800000000000012,-0.5832042861634227,-0.58795323803083,0.6981073597591092,0.719808625931717,-0.11297084441854438,-0.1208595380667452,0.38745117341604834,0.3785871681959078,4.927046226772475,4.922934103447873,-0.45081354195766665,-0.46299605262111154,-0.5886750084812207,-0.5931816681266665,4.922934103447873,4.919308748571793,0.707172612125161,0.7201322093923685,11.494617540137106,4.245936540611843,0.37977156492323433,0.3935544620821777,2.1549676325201976,2.165687969010276,-0.12495718540971845
1.5900000000000012,-0.57700780352311,-0.5818928253963705,0.6890720584795532,0.7082839984323341,-0.1112541011026782,-0.11923055010067243,0.3887828610999081,0.38726490054774304,4.93161956230125,4.927046226772475,-0.4482236945764586,-0.45907257969106957,-0.5832042861634227,-0.58795323803083,4.927046226772475,4.922934103447873,0.6984912653054823,0.719808625931717,11.09395160538768,4.3115794117028825,0.38905383164492674,0.3785871681959078,2.1585653059768855,2.1365630012474512,-0.12282024570530098
1.6000000000000012,-0.5701170829383144,-0.5751447872642307,0.6765009945475043,0.6891008427695017,-0.10883015571013965,-0.1201431402777069,0.3901307412377714,0.38526281985311867,4.936625739622099,4.93161956230125,-0.44556257400417687,-0.456001090257028,-0.57700780352311,-0.5818928253963705,4.93161956230125,4.927046226772475,0.6832999252830668,0.7082839984323341,10.702774427789222,4.367004260626265,0.38629067832037517,0.38726490054774304,2.163603963038273,2.1716857041083357,-0.11914369700720268
1.6100000000000012,-0.5625674820355608,-0.5677598663576411,0.6605160554066984,0.6754145594033004,-0.1057178086978852,-0.10385419616393923,0.39148651340147395,0.39299026078703164,4.942033747372621,4.936625739622099,-0.4428306004626085,-0.4503673668240454,-0.5701170829383144,-0.5751447872642307,4.936625739622099,4.93161956230125,0.6714299163414282,0.6891008427695017,10.323513607834109,4.413386002817659,0.39733941512989385,0.38526281985311867,2.1602520114044994,2.1624608472560274,-0.1173924995335957
1.6200000000000012,-0.5543979768310915,-0.5596455392489609,0.6412600902055169,0.657241833185231,-0.10193997998450786,-0.101229211114973,0.39284183225650554,0.3898290451112173,4.947810122204409,4.942033747372621,-0.4400282053620458,-0.4454416003227086,-0.5625674820355608,-0.5677598663576411,4.942033747372621,4.936625739622099,0.655713908347994,0.6754145594033004,9.95852580334455,4.451265270011045,0.3936864873883499,0.39299026078703164,2.157407396926452,2.1612829987141438,-0.1142039389262523
1.6300000000000012,-0.5456509222904772,-0.5508966906709832,0.6188960556127543,0.6503632038117746,-0.09752356214710954,-0.09535607256154645,0.3941883496486201,0.39221427701191747,4.953919152342848,4.947810122204409,-0.4371558312331615,-0.4375965208605815,-0.5543979768310915,-0.5596455392489609,4.947810122204409,4.942033747372621,0.6514836470700058,0.657241833185231,9.610082030251672,4.481276532686676,0.3965902776047623,0.3898290451112173,2.1512621894551307,2.1388303723873308,-0.11330016981040175
1.6400000000000012,-0.5363717917906001,-0.5414314566385333,0.5936060351749993,0.6170929647524451,-0.09249925054403554,-0.07496281766510071,0.3955177735697345,0.39971289197495297,4.960323094555748,4.953919152342848,-0.4342139316571281,-0.4334122078419892,-0.5456509222904772,-0.5508966906709832,4.953919152342848,4.947810122204409,0.620901395183056,0.6503632038117746,9.280352607552274,4.503210760498154,0.4051710643883827,0.39221427701191747,2.1438234735017563,2.1349523564114645,-0.10801924879654412
1.6500000000000012,-0.5266088971151992,-0.5316406065122451,0.5655901359343374,0.5667343383722565,-0.08690135158302258,-0.06734010422740595,0.3968219117873269,0.39868591858652785,4.966982403292291,4.960323094555748,-0.4312029711939924,-0.434177938604265,-0.5363717917906001,-0.5414314566385333,4.960323094555748,4.953919152342848,0.5778071851261847,0.6170929647524451,8.97139301241875,4.517146659069413,0.40561700215150875,0.39971289197495297,2.1382486359420123,2.123581134893925,-0.09746266790798008
1.6600000000000013,-0.5164130907584603,-0.5216140863105984,0.5350652676538593,0.5509454258280145,-0.08076757034198377,-0.08322712336171462,0.3980927238896999,0.3922032881877634,4.973855970662809,4.966982403292291,-0.4281234253093156,-0.4274255889993204,-0.5266088971151992,-0.5316406065122451,4.966982403292291,4.960323094555748,0.5648311207361618,0.5667343383722565,8.685129894531233,4.523421062416648,0.3919058524020108,0.39868591858652785,2.130682757462492,2.100056602792801,-0.09418849731127793
1.6700000000000013,-0.5058374524347622,-0.5108753781317303,0.5022638106217813,0.5215448549777876,-0.07413877891378987,-0.08780540529311137,0.3993223751826287,0.39205183786989234,4.980901375872972,4.973855970662809,-0.42497578029909205,-0.4226280713312242,-0.5164130907584603,-0.5216140863105984,4.973855970662809,4.966982403292291,0.5324372748145578,0.5509454258280145,8.42334804572915,4.522090112398739,0.39142234819230465,0.3922032881877634,2.119116675162944,2.101323089614622,-0.08824730680050613
1.6800000000000013,-0.4949369618056196,-0.4997629543049763,0.46743217931021763,0.49785723984945207,-0.06705876690513739,-0.08175292794303725,0.4005032820853826,0.3946294916365308,4.988075142661145,4.980901375872972,-0.42176053321295764,-0.4154830491490351,-0.5058374524347622,-0.5108753781317303,4.980901375872972,4.973855970662809,0.5110534117007542,0.5215448549777876,8.187678294183701,4.513239745092145,0.3970681668157266,0.39205183786989234,2.1107737293160236,2.1076086669529337,-0.08427990515594119
1.6900000000000013,-0.4837681595292155,-0.48827548334090015,0.43082929050393265,0.43992037699176095,-0.05957397555002162,-0.06012475280906497,0.4016281552666799,0.4017897541130522,4.995333003249235,4.988075142661145,-0.41847819177569956,-0.4143983170687251,-0.4949369618056196,-0.4997629543049763,4.988075142661145,4.980901375872972,0.46000611688444554,0.49785723984945207,7.9795861798249454,4.496862353787335,0.40611679016479735,0.3946294916365308,2.095909873130978,2.103799769625968,-0.07387716627217505
1.7000000000000013,-0.4723887988123106,-0.47685472458104977,0.3927249454780766,0.41469759800278433,-0.051733216982495854,-0.05881592132525338,0.40269004752459375,0.39530714064379896,5.002630167306719,4.995333003249235,-0.4151292743070808,-0.40684166886486445,-0.4837681595292155,-0.48827548334090015,4.995333003249235,4.988075142661145,0.43428109963923517,0.43992037699176095,7.800361716792659,4.473010547768269,0.3955830047995163,0.4017897541130522,2.0794791441325073,2.087997984905412,-0.07001305571618532
1.7100000000000013,-0.46085748970152945,-0.4650375142176679,0.3533981367308668,0.36620795939434947,-0.043587380300928735,-0.056314740512966116,0.40368239644482873,0.396527783188913,5.009921594331317,5.002630167306719,-0.4117143096399916,-0.4040419040955001,-0.4723887988123106,-0.47685472458104977,5.002630167306719,4.995333003249235,0.3859812527811255,0.41469759800278433,7.651110565587468,4.441693275441261,0.39866770571037086,0.39530714064379896,2.0677281395676124,2.052662883502978,-0.06099561012216781
1.7200000000000013,-0.44923333839047125,-0.4532193338720903,0.3131352909676168,0.33691798480071267,-0.035189126068357834,-0.04930712298173109,0.40459907065511136,0.39774557001073857,5.017162267880168,5.009921594331317,-0.40823383703694044,-0.39671124210222963,-0.46085748970152945,-0.4650375142176679,5.009921594331317,5.002630167306719,0.3570829450735269,0.36620795939434947,7.5327464580562316,4.402930668740417,0.4002124117478418,0.396527783188913,2.0552597935016275,2.0501481567403714,-0.05650809176986066
1.7300000000000013,-0.4375755838372541,-0.4411893338647517,0.2722284606452995,0.2738495728357908,-0.026592570977420814,-0.042476437105024974,0.40543439908968715,0.3978674536078703,5.024307470032093,5.017162267880168,-0.4046884061048982,-0.396438061137898,-0.44923333839047125,-0.4532193338720903,5.017162267880168,5.009921594331317,0.2991942944636721,0.33691798480071267,7.445985213169813,4.356724199132234,0.39968122987992805,0.39774557001073857,2.0377818549651776,2.0381308484035094,-0.0447512727268537
1.7400000000000013,-0.42594323398891737,-0.429420078466311,0.23097347749496147,0.24701599016940481,-0.017852964357050867,-0.03411084024533708,0.40618321085220055,0.3987184850252965,5.031313054451138,5.024307470032093,-0.401078576708509,-0.3880555048850337,-0.4375755838372541,-0.4411893338647517,5.024307470032093,5.017162267880168,0.27359446325857767,0.2738495728357908,7.391339854532744,4.303084038201584,0.4007602140227535,0.3978674536078703,2.021177136161618,2.0215310046333346,-0.041364573581277264
1.7500000000000013,-0.41439470388885485,-0.41745891922152956,0.18966808121699388,0.21358305308110703,-0.009026358354272757,0.02146833963310172,0.4068408675436693,0.42076488336877027,5.038135716462285,5.031313054451138,-0.397404918881681,-0.37949587117071637,-0.42594323398891737,-0.429420078466311,5.031313054451138,5.024307470032093,0.23319574971701748,0.24701599016940481,7.369117633893085,4.242012119909212,0.42325815428823943,0.3987184850252965,2.0032075866696646,2.00511841664689,-0.037963048050813186
1.7600000000000013,-0.40298745791373336,-0.40554940643644405,0.14861003729631245,0.17943950188999477,-0.00016927357485501358,0.0034167279394982895,0.4074032915089709,0.3960015539491183,5.044733258507122,5.038135716462285,-0.3936680127375715,-0.3744289034685767,-0.41439470388885485,-0.41745891922152956,5.038135716462285,5.031313054451138,0.19944488635581886,0.21358305308110703,7.37941850239367,4.173510600305286,0.40225913555434745,0.42076488336877027,1.9794625129328114,1.9864088069562427,-0.031120502967867336
1.7700000000000014,-0.39177765833679346,-0.39379672703881474,0.10809525779664872,0.12221120603975745,0.008661637996239872,0.003740234932750376,0.40786698584284986,0.4104326444568704,5.051064849369845,5.044733258507122,-0.3898684483769802,-0.3734632539251747,-0.40298745791373336,-0.40554940643644405,5.044733258507122,5.038135716462285,0.146594133149467,0.17943950188999477,7.422135123887386,4.097579049336003,0.4119397432072379,0.3960015539491183,1.9681501788952587,1.9088050303112891,-0.020333473113640033
1.7800000000000014,-0.3808198223528756,-0.3825081806212538,0.06841593890045848,0.0943165309867496,0.017409930978001205,0.05502564873955939,0.40822907911251793,0.4209702498133064,5.057091275615281,5.051064849369845,-0.3860068257951656,-0.3640941455281605,-0.39177765833679346,-0.39379672703881474,5.051064849369845,5.044733258507122,0.12060932517788892,0.12221120603975745,7.496954294557384,4.014219552847363,0.42830135362210764,0.4104326444568704,1.9473436422737496,1.971566619433721,-0.018414035093093306
1.7900000000000014,-0.3701664896265397,-0.37135207710990464,0.029858727798642543,0.03383001638895984,0.026019703486234266,0.027320004830313823,0.40848730949512796,0.3968227235207815,5.062775183659027,5.057091275615281,-0.3820837547870987,-0.36573316070897277,-0.3808198223528756,-0.3825081806212538,5.057091275615281,5.051064849369845,0.0596307632029187,0.0943165309867496,7.603360632186666,3.9234311785695386,0.4010809383521112,0.4209702498133064,1.9275709526842508,1.9101244063515088,-0.005618916400931873
1.8000000000000014,-0.35986790234855326,-0.3607657428223797,-0.007297066837823128,0.005349474978330489,0.034435931368813455,0.012263186543527099,0.40864006144424275,0.4037641469056729,5.068081311022256,5.062775183659027,-0.37809985485116937,-0.36007522501526207,-0.3701664896265397,-0.37135207710990464,5.062775183659027,5.057091275615281,0.032106571295152354,0.03383001638895984,7.740640143431185,3.8252152111276696,0.40281746859828477,0.3968227235207815,1.9095478348144934,1.8558237521327505,-0.0006905178071176521
1.8100000000000014,-0.34997169967960023,-0.3503991340308717,-0.04278121048627839,-0.02004841969530623,0.04260479764828172,0.03505473299436159,0.40868638192216683,0.40574918008576205,5.072976705283884,5.068081311022256,-0.37405575509136035,-0.3526910486439815,-0.35986790234855326,-0.3607657428223797,5.068081311022256,5.062775183659027,0.00477841967322136,0.005349474978330489,7.907886645017327,3.71957222382269,0.40699614239549203,0.4037641469056729,1.8896125915145834,1.9169046678133617,0.002291914613109791
1.8200000000000014,-0.34052262837851166,-0.3403127155502704,-0.0763342127017543,-0.07822692965724455,0.050474015413054504,0.08584487734855095,0.4086259618309698,0.42387770254176343,5.077430929336258,5.072976705283884,-0.36995209411790436,-0.351649794928229,-0.34997169967960023,-0.3503991340308717,5.072976705283884,5.068081311022256,-0.05421690368104505,-0.02004841969530623,8.104008999421543,3.6065013404022643,0.42682557396170434,0.40574918008576205,1.8712037436176694,1.8765605859535603,0.011337079377958637
1.8300000000000014,-0.33156227130155247,-0.3308989601546517,-0.10770892041716033,-0.1089507483026529,0.05799314250174415,0.08648614108813875,0.40845915665963634,0.4099182813587645,5.081416251641697,5.077430929336258,-0.36578951994644027,-0.34723938190576276,-0.34052262837851166,-0.3403127155502704,5.077430929336258,5.072976705283884,-0.08495643090196359,-0.07822692965724455,8.327738631082838,3.4860031899348423,0.4138358414602014,0.42387770254176343,1.8553519203747977,1.8515842268525753,0.016340421751111056
1.8400000000000014,-0.32312879534277256,-0.32196214777697935,-0.13667202676500723,-0.13131309662843288,0.06511388595859059,0.07172913196412473,0.4081869761080513,0.4091040844847397,5.084907820255746,5.081416251641697,-0.36156868989568386,-0.3424268155944519,-0.33156227130155247,-0.3308989601546517,5.081416251641697,5.077430929336258,-0.10353891398644585,-0.1089507483026529,8.577639218114477,3.358078533990896,0.409956474508995,0.4099182813587645,1.8337546946528254,1.785365622095334,0.02046466781747258
1.8500000000000014,-0.3152567202853098,-0.31353776434274927,-0.16300548638706647,-0.15558548127351857,0.07179039464531256,0.07852577676991102,0.40781109415666733,0.4081413653213336,5.087883819439494,5.084907820255746,-0.35729027048362955,-0.33782139102189346,-0.32312879534277256,-0.32196214777697935,5.084907820255746,5.081416251641697,-0.13557712881579034,-0.13131309662843288,8.852116560582981,3.2227272773707436,0.4073862045312899,0.4091040844847397,1.8157770568001588,1.8109778614136365,0.024283626679144188
1.8600000000000014,-0.30797670990729686,-0.30577099741725444,-0.1865078308188969,-0.18200547311483814,0.07797953816304277,0.059369381803001456,0.40733381922395473,0.3973048051443339,5.090325607844413,5.087883819439494,-0.3529549373222995,-0.33566537489714954,-0.3152567202853098,-0.31353776434274927,5.087883819439494,5.084907820255746,-0.1641647783616055,-0.15558548127351857,9.149429890966696,3.079949649858151,0.393670649834233,0.4081413653213336,1.802681822664887,1.7913236270974253,0.029894377479895096
1.8700000000000014,-0.30131538657194495,-0.29876079924373733,-0.20699537674803065,-0.20416626301604396,0.08364117061938625,0.0738237467324114,0.40675808834715493,0.40794666849701444,5.092217837321149,5.090325607844413,-0.34856337501105666,-0.3317359425452358,-0.30797670990729686,-0.30577099741725444,5.090325607844413,5.087883819439494,-0.18448719715679135,-0.18200547311483814,9.467702878496238,2.929746521496715,0.407382024827873,0.3973048051443339,1.7906469434560295,1.7807792138565717,0.03297514330149848
1.8800000000000014,-0.2952951703956758,-0.29248288232221065,-0.22430332284279703,-0.22545749791897865,0.08873837748845545,0.05429254423745661,0.40608745157412,0.39136844822121863,5.093548551482714,5.092217837321149,-0.3441162770284986,-0.3300458039863363,-0.30131538657194495,-0.29876079924373733,5.092217837321149,5.090325607844413,-0.2070690610627711,-0.20416626301604396,9.80493594155119,2.7721185979064216,0.3887282329897679,0.40794666849701444,1.7748612869931786,1.7983858355178142,0.03756292166412567
1.8900000000000015,-0.2899341439681036,-0.2869396644605004,-0.23828673042156562,-0.24303259265255261,0.09323770406876566,0.07123693990010416,0.4053260394561586,0.40389850251771736,5.09430926335259,5.093548551482714,-0.3396143456229492,-0.3267665037448015,-0.2952951703956758,-0.29248288232221065,5.093548551482714,5.092217837321149,-0.22211234876158292,-0.22545749791897865,10.159018881614031,2.607068087504502,0.4011972047840472,0.39136844822121863,1.7562240383308527,1.7628214910069508,0.039826839284301085
1.9000000000000015,-0.28524594346045384,-0.282094811701634,-0.2488213838824789,-0.25991202868082647,0.09710936416365426,0.08979032659810336,0.40447855567931507,0.400658311472425,5.09449501152651,5.09430926335259,-0.33505829170156537,-0.3240147471790114,-0.2899341439681036,-0.2869396644605004,5.09430926335259,5.093548551482714,-0.24118781394107172,-0.24303259265255261,10.527743544526881,2.4345969326865227,0.39732428061441744,0.40389850251771736,1.7429227137398264,1.7842824283307808,0.041919935477377435
1.9100000000000015,-0.2812396768159769,-0.27795634475389097,-0.25580452857168606,-0.27195768964365574,0.10032742746869301,0.10126333875888222,0.40355022582054784,0.4057527313129941,5.094104394383246,5.09449501152651,-0.3304488347180768,-0.3214461417358609,-0.28524594346045384,-0.282094811701634,5.09449501152651,5.09430926335259,-0.2529720086174076,-0.25991202868082647,10.908817584763007,2.254711178756999,0.4074023001921549,0.400658311472425,1.737140998113189,1.7308054904213033,0.04348979698196992
1.9200000000000015,-0.27791986957876913,-0.27448684973049786,-0.2591554822204242,-0.26170735455361704,0.10286998463033224,0.0969465242401925,0.4025467842689586,0.39850153641772146,5.0931395820247936,5.094104394383246,-0.32578670255917563,-0.3160452388803666,-0.2812396768159769,-0.27795634475389097,5.094104394383246,5.09449501152651,-0.2458736803591007,-0.27195768964365574,11.299877397421588,2.0674370714843393,0.3955843957150038,0.4057527313129941,1.7184002981922342,1.7301634448988852,0.04155838914986876
